fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.9746808222123668,0.6542132620377179,0.8572618882313396,2.2306991044756197,0.33912114430141665,3.870876640627797,179.0,0.9992995094275318,3.08,0.7605904921522784,8.8,4
1.9916317012899132,0.5428835233189813,0.6694329500821695,1.6868653306034984,0.33322218516459534,3.3322218516459534,171.0,0.9988987877767745,3.47,0.7605904921522784,9.0,4
1.8945364743718192,0.6839903786706788,0.6979532046908887,1.062658569182611,0.35303483353260634,2.4101422641752297,67.0,0.997292677016794,3.05,0.7774980097342586,10.6,4
1.9916317012899132,0.5428835233189813,0.6694329500821695,1.6868653306034984,0.33322218516459534,3.3322218516459534,171.0,0.9988987877767745,3.47,0.7605904921522784,9.0,4
1.9486951603746578,0.7663094323935531,0.6839903786706788,1.9219973427746713,0.35303483353260634,2.571281590658235,117.0,0.9987317254931236,3.32,0.7428958841446566,10.4,4
2.0567101162059633,0.6767899452107007,0.5943921952763129,1.7758080034852013,0.33912114430141665,3.0365889718756627,67.0,0.99775496358329,2.96,0.8041451517178115,11.0,4
1.8945364743718192,0.6839903786706788,0.6979532046908887,1.062658569182611,0.35303483353260634,2.4101422641752297,67.0,0.997292677016794,3.05,0.7774980097342586,10.6,4
2.0645602309127344,0.7047298732064892,0.7883735163105243,1.0,0.33019272488946266,2.4101422641752297,56.0,0.9973261904477293,2.96,0.6910423230011185,10.5,4
1.7967017791430526,0.6542132620377179,0.5646216173286172,1.062658569182611,0.3870876640627797,1.9129311827723892,108.0,0.9976210115687405,3.23,0.8339550915402607,9.55,4
1.8271601368635206,0.7243156443441741,0.5192494101851104,1.5740609166314434,0.3914867641168863,3.0,113.0,0.9978085343196925,3.07,0.6979532046908887,9.2,4
2.0953791063432945,0.6036810736797686,0.7368062997280774,1.338865900164339,0.37797631496846196,2.6207413942088964,151.0,0.9983974331514107,3.04,0.7719442629361641,9.3,4
1.8271601368635206,0.8434326653017492,0.493242414866094,1.21644039911468,0.3684031498640387,2.2239800905693157,76.0,0.9975540220699043,3.42,0.7829735282337726,10.4,4
1.939877414580333,0.7113786608980126,0.814325284978472,2.369284502156768,0.37797631496846196,3.9790572078963917,193.0,0.9995464610001396,3.06,0.7883735163105243,8.6,4
1.8469147504478334,0.7243156443441741,0.5539658256754465,2.0645602309127344,0.43088693800637673,3.684031498640387,212.0,0.9993429016496649,3.47,0.8706587691173612,9.4,4
1.8757774553669033,0.6767899452107007,0.7179054352068319,1.8370905500142278,0.37325111568172487,2.3513346877207573,164.0,0.998671569386879,3.24,0.7306143574062802,8.8,4
1.9574338205844317,0.6619105948026229,0.6382504298859908,2.463468788335155,0.406154810044568,3.608826080138695,178.0,0.9994597081372762,3.04,0.7883735163105243,9.2,4
1.866255578408624,0.7829735282337726,0.27144176165949063,0.9654893846056298,0.35033980603867243,3.1748021039363987,99.0,0.9974133148289445,3.14,0.7774980097342586,9.8,4
1.9219973427746713,0.8617738760127535,0.7883735163105243,1.21644039911468,0.3684031498640387,2.571281590658235,128.0,0.9981967502448689,3.31,0.8339550915402607,10.6,4
1.856635533445112,0.8410832585210282,0.5192494101851104,1.7324782106818057,0.3870876640627797,2.4662120743304703,97.0,0.998363991602796,3.38,0.7113786608980126,9.0,4
1.856635533445112,0.8410832585210282,0.5192494101851104,1.7324782106818057,0.3870876640627797,2.4662120743304703,97.0,0.998363991602796,3.38,0.7113786608980126,9.0,4
1.885203631020986,0.8617738760127535,0.6694329500821695,1.062658569182611,0.31072325059538586,2.6207413942088964,76.0,0.9963869616756562,3.16,0.8434326653017492,12.9,4
1.9037782619633032,0.6694329500821695,0.6619105948026229,1.091392883061106,0.3756285754221072,2.8844991406148166,189.0,0.9978687945232203,3.29,0.814325284978472,9.9,4
1.8069688693211898,0.8684545602717154,0.0,1.7758080034852013,0.32075343299958264,2.0,31.0,0.9978620993044596,3.32,0.7989569740454012,10.5,4
1.8757774553669033,0.7047298732064892,0.574889707894483,2.1897595699439445,0.3914867641168863,2.4662120743304703,82.0,0.9986247762933829,3.13,0.7243156443441741,9.9,4
1.939877414580333,0.7243156443441741,0.6126925675228416,1.866255578408624,0.3684031498640387,2.6207413942088964,102.0,0.9976745966909903,3.1,0.8193212706006459,11.2,4
1.8945364743718192,0.7605904921522784,0.7179054352068319,1.721300620726316,0.3608826080138695,3.583047871015946,201.0,0.9979290474495315,3.08,0.8662391053409029,10.5,4
2.040827550958674,0.5646216173286172,0.6694329500821695,1.0322801154563672,0.3036588971875663,3.2396118012774835,95.0,0.9975674206894469,2.83,0.7113786608980126,10.0,4
1.8370905500142278,0.7663094323935531,0.6382504298859908,1.6386425412012917,0.39790572078963915,3.9790572078963917,206.0,0.9979959866130976,3.27,0.8041451517178115,9.8,4
1.7324782106818057,0.739863622299141,0.5313292845913055,1.131851195962951,0.3361975406798963,2.154434690031884,44.0,0.9970747847929012,3.52,0.7368062997280774,11.6,4
1.9037782619633032,0.6694329500821695,0.6619105948026229,1.091392883061106,0.3756285754221072,2.8844991406148166,189.0,0.9978687945232203,3.29,0.814325284978472,9.9,4
2.0165296752181043,0.6382504298859908,0.7605904921522784,1.091392883061106,0.3583047871015947,1.9129311827723892,69.0,0.998129838007757,3.14,0.8527018983281598,10.2,4
1.8757774553669033,0.7047298732064892,0.574889707894483,2.1897595699439445,0.3914867641168863,2.4662120743304703,82.0,0.9986247762933829,3.13,0.7243156443441741,9.9,4
2.0953791063432945,0.6542132620377179,0.7883735163105243,2.2766381149625055,0.34760266448864496,3.0723168256858475,137.0,0.9993328883944024,3.1,0.6979532046908887,10.1,4
1.8069688693211898,0.5943921952763129,0.6542132620377179,1.6631034988407658,0.3756285754221072,3.419951893353394,199.0,0.9987985571130696,3.72,0.8879040017426006,10.0,4
1.8469147504478334,0.6463304070095652,0.7989569740454012,1.966095144983117,0.3659305710022972,3.2710663101885897,200.0,0.998491057571321,3.16,0.814325284978472,9.4,4
1.8757774553669033,0.6767899452107007,0.7179054352068319,1.8370905500142278,0.37325111568172487,2.3513346877207573,164.0,0.998671569386879,3.24,0.7306143574062802,8.8,4
1.856635533445112,0.7547842314287575,0.6463304070095652,1.0322801154563672,0.37797631496846196,1.709975946676697,110.0,0.9979625181538145,3.24,0.8041451517178115,9.1,4
2.11045429449015,0.6619105948026229,0.8193212706006459,1.300591446851387,0.3684031498640387,2.571281590658235,119.0,0.9987317254931236,3.12,0.8836555922403612,10.3,4
1.9219973427746713,0.6214465011907717,0.6979532046908887,1.062658569182611,0.3556893304490063,1.8171205928321394,132.0,0.997098254685148,3.16,0.7719442629361641,11.2,4
2.0953791063432945,0.6036810736797686,0.7368062997280774,1.338865900164339,0.37797631496846196,2.6207413942088964,151.0,0.9983974331514107,3.04,0.7719442629361641,9.3,4
1.866255578408624,0.8041451517178115,0.5539658256754465,1.1186889420813966,0.3608826080138695,1.709975946676697,26.0,0.9977281760577426,3.26,0.6839903786706788,10.0,4
1.856635533445112,0.8410832585210282,0.5192494101851104,1.7324782106818057,0.3870876640627797,2.4662120743304703,97.0,0.998363991602796,3.38,0.7113786608980126,9.0,4
1.8757774553669033,0.7243156443441741,0.5646216173286172,1.062658569182611,0.34760266448864496,2.7144176165949068,84.0,0.9975607214246661,3.22,0.7663094323935531,10.1,4
2.0645602309127344,0.7047298732064892,0.7883735163105243,1.0,0.33019272488946266,2.4101422641752297,56.0,0.9973261904477293,2.96,0.6910423230011185,10.5,4
1.856635533445112,0.6463304070095652,0.574889707894483,1.259921049894873,0.43795191398878897,2.7589241763811208,191.0,0.9983840568007996,3.49,0.8572618882313396,9.6,4
1.8945364743718192,0.6463304070095652,0.6619105948026229,1.6631034988407658,0.3583047871015947,1.8171205928321394,88.0,0.9981900594248334,3.34,0.7829735282337726,10.6,4
1.966095144983117,0.6767899452107007,0.6126925675228416,2.333106553923475,0.37797631496846196,2.7144176165949068,139.0,0.9994530342163104,3.16,0.7937005259840997,9.7,4
1.8171205928321394,0.7337233921242782,0.0,1.1186889420813966,0.34760266448864496,1.9129311827723892,55.0,0.9971083128721772,3.37,0.7243156443441741,11.2,4
1.9219973427746713,0.8617738760127535,0.7883735163105243,1.21644039911468,0.3684031498640387,2.571281590658235,128.0,0.9981967502448689,3.31,0.8339550915402607,10.6,4
1.7435134012651283,0.7774980097342586,0.464158883361278,1.091392883061106,0.33019272488946266,2.2239800905693157,74.0,0.9969305883514017,3.48,0.814325284978472,11.2,4
1.8469147504478334,0.6463304070095652,0.7989569740454012,1.966095144983117,0.3659305710022972,3.2710663101885897,200.0,0.998491057571321,3.16,0.814325284978472,9.4,4
1.9574338205844317,0.6619105948026229,0.6382504298859908,2.463468788335155,0.406154810044568,3.608826080138695,178.0,0.9994597081372762,3.04,0.7883735163105243,9.2,4
1.939877414580333,0.6542132620377179,0.7488872387218508,1.062658569182611,0.32075343299958264,3.0723168256858475,142.0,0.997342946318609,3.17,0.7547842314287575,10.7,4
1.866255578408624,0.6839903786706788,0.7829735282337726,2.0,0.2962496068407371,2.6207413942088964,88.0,0.9971384862158036,3.22,0.9244335465376482,12.7,4
2.11045429449015,0.6619105948026229,0.8193212706006459,1.300591446851387,0.3684031498640387,2.571281590658235,119.0,0.9987317254931236,3.12,0.8836555922403612,10.3,4
1.939877414580333,0.7883735163105243,0.6839903786706788,1.7324782106818057,0.35033980603867243,2.6207413942088964,104.0,0.9983974331514107,3.24,0.7663094323935531,10.7,4
1.8469147504478334,0.6463304070095652,0.7989569740454012,1.966095144983117,0.3659305710022972,3.2710663101885897,200.0,0.998491057571321,3.16,0.814325284978472,9.4,4
1.856635533445112,0.7047298732064892,0.7047298732064892,1.7758080034852013,0.3239611801277483,2.080083823051904,148.0,0.9981331838326839,3.17,0.7937005259840997,9.8,4
1.9129311827723892,0.8480926088488114,0.6382504298859908,1.1934831919273368,0.37084297692661894,2.924017738212866,161.0,0.9981967502448689,3.36,0.8434326653017492,10.6,4
1.9037782619633032,0.6839903786706788,0.5428835233189813,1.1186889420813966,0.37084297692661894,2.4662120743304703,96.0,0.9979959866130976,3.22,0.7243156443441741,9.5,4
1.856635533445112,0.6979532046908887,0.5848035476425733,2.4607193789209028,0.3914867641168863,3.3322218516459534,162.0,0.9994330119186065,3.13,0.7663094323935531,9.0,4
1.9574338205844317,0.6979532046908887,0.6214465011907717,1.5673052072406701,0.3141380652391393,1.709975946676697,34.0,0.9969842477139991,3.01,0.7113786608980126,11.8,4
1.9219973427746713,0.8617738760127535,0.7883735163105243,1.21644039911468,0.3684031498640387,2.571281590658235,128.0,0.9981967502448689,3.31,0.8339550915402607,10.6,4
1.8271601368635206,0.7243156443441741,0.5192494101851104,1.5740609166314434,0.3914867641168863,3.0,113.0,0.9978085343196925,3.07,0.6979532046908887,9.2,4
1.966095144983117,0.6767899452107007,0.6126925675228416,2.333106553923475,0.37797631496846196,2.7144176165949068,139.0,0.9994530342163104,3.16,0.7937005259840997,9.7,4
1.8945364743718192,0.5848035476425733,0.6463304070095652,1.062658569182611,0.3239611801277483,2.668401648721945,68.0,0.9967226037416264,3.14,0.7179054352068319,11.7,4
1.9129311827723892,0.8480926088488114,0.6382504298859908,1.1934831919273368,0.37084297692661894,2.924017738212866,161.0,0.9981967502448689,3.36,0.8434326653017492,10.6,4
2.0,0.6126925675228416,0.7179054352068319,2.125317138365222,0.37797631496846196,2.8438669798515654,159.0,0.9993161991896965,3.32,0.7774980097342586,9.8,4
2.0567101162059633,0.6767899452107007,0.5943921952763129,1.7758080034852013,0.33912114430141665,3.0365889718756627,67.0,0.99775496358329,2.96,0.8041451517178115,11.0,4
2.032792713629707,0.574889707894483,0.7488872387218508,1.1696070952851465,0.3608826080138695,2.080083823051904,101.0,0.9979959866130976,3.06,0.8662391053409029,11.1,4
1.8370905500142278,0.7663094323935531,0.6382504298859908,1.6386425412012917,0.39790572078963915,3.9790572078963917,206.0,0.9979959866130976,3.27,0.8041451517178115,9.8,4
2.0953791063432945,0.6036810736797686,0.7368062997280774,1.338865900164339,0.37797631496846196,2.6207413942088964,151.0,0.9983974331514107,3.04,0.7719442629361641,9.3,4
1.7651741676630315,0.7856828007847997,0.0,1.1447142425533319,0.40207257585890577,2.0,103.0,0.9979959866130976,3.63,0.7368062997280774,9.7,4
1.9574338205844317,0.6619105948026229,0.6382504298859908,2.463468788335155,0.406154810044568,3.608826080138695,178.0,0.9994597081372762,3.04,0.7883735163105243,9.2,4
1.966095144983117,0.6767899452107007,0.6126925675228416,2.333106553923475,0.37797631496846196,2.7144176165949068,139.0,0.9994530342163104,3.16,0.7937005259840997,9.7,4
1.9916317012899132,0.5428835233189813,0.6694329500821695,1.6868653306034984,0.33322218516459534,3.3322218516459534,171.0,0.9988987877767745,3.47,0.7605904921522784,9.0,4
1.9037782619633032,0.6694329500821695,0.6619105948026229,1.091392883061106,0.3756285754221072,2.8844991406148166,189.0,0.9978687945232203,3.29,0.814325284978472,9.9,4
2.040827550958674,0.5539658256754465,0.7883735163105243,2.0645602309127344,0.3634241185664279,2.8438669798515654,108.0,0.9982302029996861,2.88,0.6979532046908887,10.5,4
1.8171205928321394,0.8750340122833274,0.4121285299808557,1.062658569182611,0.3914867641168863,2.080083823051904,108.0,0.9976946896279117,3.11,0.7047298732064892,8.7,4
1.9037782619633032,0.7428958841446566,0.6036810736797686,1.6134286460245437,0.3141380652391393,2.154434690031884,102.0,0.9976612009500662,3.0,0.9509685413058151,11.6,4
1.9574338205844317,0.6979532046908887,0.6214465011907717,1.5673052072406701,0.3141380652391393,1.709975946676697,34.0,0.9969842477139991,3.01,0.7113786608980126,11.8,4
1.9486951603746578,0.6463304070095652,0.6767899452107007,1.338865900164339,0.24101422641752301,2.4662120743304703,143.0,0.996970833414859,3.03,0.8662391053409029,12.0,4
2.1029437174614207,0.5848035476425733,0.6910423230011185,1.1934831919273368,0.3684031498640387,3.0365889718756627,178.0,0.9984643095286723,3.16,0.7547842314287575,9.0,4
1.966095144983117,0.6910423230011185,0.7113786608980126,1.2805791649874942,0.3239611801277483,2.9624960684073702,172.0,0.998129838007757,3.42,0.7829735282337726,10.5,4
2.040827550958674,0.5646216173286172,0.6694329500821695,1.0322801154563672,0.3036588971875663,3.2396118012774835,95.0,0.9975674206894469,2.83,0.7113786608980126,10.0,4
1.8171205928321394,0.7337233921242782,0.0,1.1186889420813966,0.34760266448864496,1.9129311827723892,55.0,0.9971083128721772,3.37,0.7243156443441741,11.2,4
1.8069688693211898,0.8684545602717154,0.0,1.7758080034852013,0.32075343299958264,2.0,31.0,0.9978620993044596,3.32,0.7989569740454012,10.5,4
1.9916317012899132,0.5428835233189813,0.6694329500821695,1.6868653306034984,0.33322218516459534,3.3322218516459534,171.0,0.9988987877767745,3.47,0.7605904921522784,9.0,4
1.8469147504478334,0.6463304070095652,0.7989569740454012,1.966095144983117,0.3659305710022972,3.2710663101885897,200.0,0.998491057571321,3.16,0.814325284978472,9.4,4
1.885203631020986,0.814325284978472,0.6463304070095652,1.9219973427746713,0.3659305710022972,2.0,178.0,0.9983372367507695,3.16,0.7243156443441741,9.4,4
1.8271601368635206,0.8434326653017492,0.493242414866094,1.21644039911468,0.3684031498640387,2.2239800905693157,76.0,0.9975540220699043,3.42,0.7829735282337726,10.4,4
2.0953791063432945,0.6542132620377179,0.7883735163105243,2.2766381149625055,0.34760266448864496,3.0723168256858475,137.0,0.9993328883944024,3.1,0.6979532046908887,10.1,4
1.7758080034852013,0.5646216173286172,0.6619105948026229,1.3200061217959123,0.3419951893353394,1.709975946676697,47.0,0.9970781377022981,3.07,0.7663094323935531,10.1,4
2.0567101162059633,0.6694329500821695,0.8387206526527142,1.1934831919273368,0.3583047871015947,2.154434690031884,70.0,0.9979056166205568,3.06,0.8242570599617114,10.8,4
1.8945364743718192,0.6463304070095652,0.6619105948026229,1.6631034988407658,0.3583047871015947,1.8171205928321394,88.0,0.9981900594248334,3.34,0.7829735282337726,10.6,4
1.9486951603746578,0.7663094323935531,0.6839903786706788,1.9219973427746713,0.35303483353260634,2.571281590658235,117.0,0.9987317254931236,3.32,0.7428958841446566,10.4,4
1.856635533445112,0.6979532046908887,0.5848035476425733,2.4607193789209028,0.3914867641168863,3.3322218516459534,162.0,0.9994330119186065,3.13,0.7663094323935531,9.0,4
2.040827550958674,0.6036810736797686,0.6979532046908887,0.8879040017426006,0.3419951893353394,1.709975946676697,25.0,0.9972591613333095,3.04,0.7179054352068319,10.5,4
1.8945364743718192,0.5848035476425733,0.6463304070095652,1.062658569182611,0.3239611801277483,2.668401648721945,68.0,0.9967226037416264,3.14,0.7179054352068319,11.7,4
1.9219973427746713,0.6463304070095652,0.6542132620377179,1.077217345015942,0.2843866979851566,1.4422495703074083,89.0,0.9966320026621192,2.95,0.6694329500821695,11.4,4
2.0567101162059633,0.6694329500821695,0.8387206526527142,1.1934831919273368,0.3583047871015947,2.154434690031884,70.0,0.9979056166205568,3.06,0.8242570599617114,10.8,4
1.9486951603746578,0.6542132620377179,0.7368062997280774,2.283051213952527,0.31748021039363994,2.3513346877207573,92.0,0.9987618008289225,3.01,0.7719442629361641,10.8,4
2.0487996145182663,0.6979532046908887,0.7113786608980126,1.1186889420813966,0.3556893304490063,2.2239800905693157,119.0,0.9985178041809681,3.17,0.7774980097342586,9.4,4
1.8469147504478334,0.6542132620377179,0.6036810736797686,2.1179117921274466,0.3419951893353394,3.107232505953859,111.0,0.9977884459676444,3.05,0.6767899452107007,10.8,4
1.8271601368635206,0.6542132620377179,0.6299605249474365,2.345290098876836,0.37797631496846196,3.2396118012774835,189.0,0.9992995094275318,3.25,0.7547842314287575,9.0,4
1.7758080034852013,0.5646216173286172,0.6619105948026229,1.3200061217959123,0.3419951893353394,1.709975946676697,47.0,0.9970781377022981,3.07,0.7663094323935531,10.1,4
1.9309787692112597,0.7937005259840997,0.0,0.928317766722556,0.3239611801277483,3.583047871015946,114.0,0.9977281760577426,3.19,0.6979532046908887,9.2,4
1.7435134012651283,0.6694329500821695,0.5848035476425733,1.0322801154563672,0.42543208651150055,3.634241185664279,166.0,0.998129838007757,3.3,0.814325284978472,8.7,4
1.939877414580333,0.6542132620377179,0.7488872387218508,1.062658569182611,0.32075343299958264,3.0723168256858475,142.0,0.997342946318609,3.17,0.7547842314287575,10.7,4
1.8271601368635206,0.6839903786706788,0.7179054352068319,1.21644039911468,0.37084297692661894,2.3513346877207573,200.0,0.9981632952476844,3.49,0.7605904921522784,10.5,4
1.9486951603746578,0.6463304070095652,0.6767899452107007,1.338865900164339,0.24101422641752301,2.4662120743304703,143.0,0.996970833414859,3.03,0.8662391053409029,12.0,4
1.9486951603746578,0.7663094323935531,0.6839903786706788,1.9219973427746713,0.35303483353260634,2.571281590658235,117.0,0.9987317254931236,3.32,0.7428958841446566,10.4,4
1.8469147504478334,0.7243156443441741,0.5539658256754465,2.0645602309127344,0.43088693800637673,3.684031498640387,212.0,0.9993429016496649,3.47,0.8706587691173612,9.4,4
2.139974961130159,0.7113786608980126,0.7719442629361641,2.1897595699439445,0.3361975406798963,1.5874010519681994,83.0,0.9985311769484765,2.89,0.6694329500821695,10.1,4
1.9309787692112597,0.7368062997280774,0.8527018983281598,2.210418899184232,0.34482172403827305,4.121285299808557,189.0,0.9991993591452989,3.08,0.7883735163105243,8.6,4
1.8469147504478334,0.6463304070095652,0.7989569740454012,1.966095144983117,0.3659305710022972,3.2710663101885897,200.0,0.998491057571321,3.16,0.814325284978472,9.4,4
1.939877414580333,0.7113786608980126,0.814325284978472,2.369284502156768,0.37797631496846196,3.9790572078963917,193.0,0.9995464610001396,3.06,0.7883735163105243,8.6,4
1.9037782619633032,0.6694329500821695,0.7113786608980126,1.6509636244473134,0.37797631496846196,3.141380652391393,203.0,0.9983740243026147,3.4,0.8291344341849697,10.4,4
2.0487996145182663,0.6979532046908887,0.7113786608980126,1.1186889420813966,0.3556893304490063,2.2239800905693157,119.0,0.9985178041809681,3.17,0.7774980097342586,9.4,4
2.0953791063432945,0.7047298732064892,0.7306143574062802,0.9654893846056298,0.34760266448864496,2.4662120743304703,61.0,0.9974602216535423,2.96,0.6542132620377179,10.4,4
1.885203631020986,0.814325284978472,0.6463304070095652,1.9219973427746713,0.3659305710022972,2.0,178.0,0.9983372367507695,3.16,0.7243156443441741,9.4,4
2.11045429449015,0.6619105948026229,0.8193212706006459,1.300591446851387,0.3684031498640387,2.571281590658235,119.0,0.9987317254931236,3.12,0.8836555922403612,10.3,4
1.9309787692112597,0.7368062997280774,0.8527018983281598,2.210418899184232,0.34482172403827305,4.121285299808557,189.0,0.9991993591452989,3.08,0.7883735163105243,8.6,4
1.8370905500142278,0.8092672334566455,0.27144176165949063,0.9654893846056298,0.32710663101885895,1.8171205928321394,81.0,0.9974401192689331,3.24,0.7047298732064892,9.5,4
1.8069688693211898,0.8684545602717154,0.0,1.7758080034852013,0.32075343299958264,2.0,31.0,0.9978620993044596,3.32,0.7989569740454012,10.5,4
1.885203631020986,0.6036810736797686,0.6036810736797686,1.062658569182611,0.3361975406798963,1.709975946676697,124.0,0.9969842477139991,3.1,0.7179054352068319,11.2,4
1.7967017791430526,0.6382504298859908,0.6694329500821695,1.375068867074141,0.3239611801277483,4.2171633265087465,129.0,0.9967226037416264,3.2,0.7243156443441741,11.5,4
2.0567101162059633,0.6767899452107007,0.5943921952763129,1.7758080034852013,0.33912114430141665,3.0365889718756627,67.0,0.99775496358329,2.96,0.8041451517178115,11.0,4
1.885203631020986,0.8617738760127535,0.6694329500821695,1.062658569182611,0.31072325059538586,2.6207413942088964,76.0,0.9963869616756562,3.16,0.8434326653017492,12.9,4
1.9037782619633032,0.6839903786706788,0.5428835233189813,1.1186889420813966,0.37084297692661894,2.4662120743304703,96.0,0.9979959866130976,3.22,0.7243156443441741,9.5,4
1.9219973427746713,0.8617738760127535,0.7883735163105243,1.21644039911468,0.3684031498640387,2.571281590658235,128.0,0.9981967502448689,3.31,0.8339550915402607,10.6,4
1.7435134012651283,0.6694329500821695,0.5848035476425733,1.0322801154563672,0.42543208651150055,3.634241185664279,166.0,0.998129838007757,3.3,0.814325284978472,8.7,4
2.080083823051904,0.7547842314287575,0.6694329500821695,1.1447142425533319,0.3684031498640387,1.9129311827723892,175.0,0.998363991602796,3.11,0.7663094323935531,9.7,4
2.0953791063432945,0.6542132620377179,0.7883735163105243,2.2766381149625055,0.34760266448864496,3.0723168256858475,137.0,0.9993328883944024,3.1,0.6979532046908887,10.1,4
2.0165296752181043,0.6382504298859908,0.7605904921522784,1.091392883061106,0.3583047871015947,1.9129311827723892,69.0,0.998129838007757,3.14,0.8527018983281598,10.2,4
1.7435134012651283,0.7774980097342586,0.464158883361278,1.091392883061106,0.33019272488946266,2.2239800905693157,74.0,0.9969305883514017,3.48,0.814325284978472,11.2,4
2.0165296752181043,0.8793659344316358,0.6694329500821695,1.2805791649874942,0.3608826080138695,2.571281590658235,138.0,0.9983305478136912,3.22,0.8921121404456347,10.8,4
2.040827550958674,0.5539658256754465,0.7883735163105243,2.0645602309127344,0.3634241185664279,2.8438669798515654,108.0,0.9982302029996861,2.88,0.6979532046908887,10.5,4
1.866255578408624,0.6542132620377179,0.6542132620377179,2.040827550958674,0.3608826080138695,3.7797631496846193,210.0,0.9987317254931236,3.09,0.814325284978472,8.9,4
1.939877414580333,0.7243156443441741,0.6126925675228416,1.866255578408624,0.3684031498640387,2.6207413942088964,102.0,0.9976745966909903,3.1,0.8193212706006459,11.2,4
2.0082988502465087,0.6542132620377179,0.7719442629361641,2.4879419347290765,0.38929964158732605,3.1748021039363987,177.0,1.0001333155595051,3.27,0.8339550915402607,9.0,4
1.7651741676630315,0.7856828007847997,0.0,1.1447142425533319,0.40207257585890577,2.0,103.0,0.9979959866130976,3.63,0.7368062997280774,9.7,4
1.939877414580333,0.6542132620377179,0.7488872387218508,1.062658569182611,0.32075343299958264,3.0723168256858475,142.0,0.997342946318609,3.17,0.7547842314287575,10.7,4
1.8945364743718192,0.6463304070095652,0.6619105948026229,1.6631034988407658,0.3583047871015947,1.8171205928321394,88.0,0.9981900594248334,3.34,0.7829735282337726,10.6,4
1.8945364743718192,0.8572618882313396,0.3419951893353394,1.091392883061106,0.3870876640627797,2.924017738212866,133.0,0.997564071068304,3.17,0.7306143574062802,10.2,4
1.9486951603746578,0.6463304070095652,0.6767899452107007,1.338865900164339,0.24101422641752301,2.4662120743304703,143.0,0.996970833414859,3.03,0.8662391053409029,12.0,4
1.856635533445112,0.6463304070095652,0.574889707894483,1.259921049894873,0.43795191398878897,2.7589241763811208,191.0,0.9983840568007996,3.49,0.8572618882313396,9.6,4
1.8945364743718192,0.8572618882313396,0.3419951893353394,1.091392883061106,0.3870876640627797,2.924017738212866,133.0,0.997564071068304,3.17,0.7306143574062802,10.2,4
1.6868653306034984,0.8662391053409029,0.493242414866094,1.0322801154563672,0.23513346877207575,1.5874010519681994,10.0,0.9974803232279146,3.32,0.7113786608980126,13.5,4
1.8469147504478334,0.6214465011907717,0.7179054352068319,1.21644039911468,0.3141380652391393,1.8171205928321394,61.0,0.9965548109699058,3.3,0.6979532046908887,12.2,4
1.7435134012651283,0.7774980097342586,0.464158883361278,1.091392883061106,0.33019272488946266,2.2239800905693157,74.0,0.9969305883514017,3.48,0.814325284978472,11.2,4
1.866255578408624,0.6542132620377179,0.6542132620377179,2.040827550958674,0.3608826080138695,3.7797631496846193,210.0,0.9987317254931236,3.09,0.814325284978472,8.9,4
2.080083823051904,0.7547842314287575,0.6694329500821695,1.1447142425533319,0.3684031498640387,1.9129311827723892,175.0,0.998363991602796,3.11,0.7663094323935531,9.7,4
1.7967017791430526,0.7113786608980126,0.7243156443441741,0.9654893846056298,0.33322218516459534,1.4422495703074083,75.0,0.9967897050346621,3.28,0.6979532046908887,11.4,4
2.032792713629707,0.574889707894483,0.7488872387218508,1.1696070952851465,0.3608826080138695,2.080083823051904,101.0,0.9979959866130976,3.06,0.8662391053409029,11.1,4
1.9309787692112597,0.7368062997280774,0.8527018983281598,2.210418899184232,0.34482172403827305,4.121285299808557,189.0,0.9991993591452989,3.08,0.7883735163105243,8.6,4
1.8945364743718192,0.7605904921522784,0.7179054352068319,1.721300620726316,0.3608826080138695,3.583047871015946,201.0,0.9979290474495315,3.08,0.8662391053409029,10.5,4
1.9219973427746713,0.8617738760127535,0.7883735163105243,1.21644039911468,0.3684031498640387,2.571281590658235,128.0,0.9981967502448689,3.31,0.8339550915402607,10.6,4
1.8469147504478334,0.6542132620377179,0.6036810736797686,2.1179117921274466,0.3419951893353394,3.107232505953859,111.0,0.9977884459676444,3.05,0.6767899452107007,10.8,4
1.856635533445112,0.7547842314287575,0.6463304070095652,1.0322801154563672,0.37797631496846196,1.709975946676697,110.0,0.9979625181538145,3.24,0.8041451517178115,9.1,4
1.9129311827723892,0.8480926088488114,0.6382504298859908,1.1934831919273368,0.37084297692661894,2.924017738212866,161.0,0.9981967502448689,3.36,0.8434326653017492,10.6,4
1.9037782619633032,0.6694329500821695,0.7113786608980126,1.6509636244473134,0.37797631496846196,3.141380652391393,203.0,0.9983740243026147,3.4,0.8291344341849697,10.4,4
2.080083823051904,0.7547842314287575,0.6694329500821695,1.1447142425533319,0.3684031498640387,1.9129311827723892,175.0,0.998363991602796,3.11,0.7663094323935531,9.7,4
1.856635533445112,0.6463304070095652,0.574889707894483,1.259921049894873,0.43795191398878897,2.7589241763811208,191.0,0.9983840568007996,3.49,0.8572618882313396,9.6,4
1.9219973427746713,0.8617738760127535,0.7883735163105243,1.21644039911468,0.3684031498640387,2.571281590658235,128.0,0.9981967502448689,3.31,0.8339550915402607,10.6,4
2.0165296752181043,0.6382504298859908,0.7605904921522784,1.091392883061106,0.3583047871015947,1.9129311827723892,69.0,0.998129838007757,3.14,0.8527018983281598,10.2,4
